hardware,model,layer_name,input,kv_cache,latency(ns)
RTX3090,gpt3-6.7b,ln_f,192,0,39206
RTX3090,gpt3-6.7b,vocab_embedding,192,0,92399
RTX3090,gpt3-6.7b,post_layernorm,192,0,29459
RTX3090,gpt3-6.7b,input_layernorm,192,0,39481
RTX3090,gpt3-6.7b,attention/wrapper,192,0,32190
RTX3090,gpt3-6.7b,attention/dense,192,0,13334
RTX3090,gpt3-6.7b,attention/qkv,192,0,12899
RTX3090,gpt3-6.7b,lm_head,192,0,8621
RTX3090,gpt3-6.7b,mlp/proj,192,0,12610
RTX3090,gpt3-6.7b,mlp/fc,192,0,13483
RTX3090,gpt3-6.7b,mlp/gelu,193,0,34823
RTX3090,gpt3-6.7b,ln_f,193,0,24811
RTX3090,gpt3-6.7b,vocab_embedding,193,0,94994
RTX3090,gpt3-6.7b,post_layernorm,193,0,56207
RTX3090,gpt3-6.7b,input_layernorm,193,0,42214
RTX3090,gpt3-6.7b,attention/wrapper,193,0,43706
RTX3090,gpt3-6.7b,attention/dense,193,0,17886
RTX3090,gpt3-6.7b,attention/qkv,193,0,21034
RTX3090,gpt3-6.7b,lm_head,193,0,6058
RTX3090,gpt3-6.7b,mlp/proj,193,0,17016
RTX3090,gpt3-6.7b,mlp/fc,193,0,20049
RTX3090,gpt3-6.7b,mlp/gelu,194,0,52699
RTX3090,gpt3-6.7b,ln_f,194,0,59749
RTX3090,gpt3-6.7b,vocab_embedding,194,0,93623
RTX3090,gpt3-6.7b,post_layernorm,194,0,44364
RTX3090,gpt3-6.7b,input_layernorm,194,0,44139
RTX3090,gpt3-6.7b,attention/wrapper,194,0,46986
RTX3090,gpt3-6.7b,attention/dense,194,0,19315
RTX3090,gpt3-6.7b,attention/qkv,194,0,22104
RTX3090,gpt3-6.7b,lm_head,194,0,13429
RTX3090,gpt3-6.7b,mlp/proj,194,0,18937
RTX3090,gpt3-6.7b,mlp/fc,194,0,21548
RTX3090,gpt3-6.7b,mlp/gelu,195,0,34633
RTX3090,gpt3-6.7b,ln_f,195,0,53073
RTX3090,gpt3-6.7b,vocab_embedding,195,0,85253
RTX3090,gpt3-6.7b,post_layernorm,195,0,38833
RTX3090,gpt3-6.7b,input_layernorm,195,0,38735
RTX3090,gpt3-6.7b,attention/wrapper,195,0,41969
RTX3090,gpt3-6.7b,attention/dense,195,0,18287
RTX3090,gpt3-6.7b,attention/qkv,195,0,19795
RTX3090,gpt3-6.7b,lm_head,195,0,12406
RTX3090,gpt3-6.7b,mlp/proj,195,0,16886
RTX3090,gpt3-6.7b,mlp/fc,195,0,18698
RTX3090,gpt3-6.7b,mlp/gelu,196,0,54208
RTX3090,gpt3-6.7b,ln_f,196,0,59005
RTX3090,gpt3-6.7b,vocab_embedding,196,0,96598
RTX3090,gpt3-6.7b,post_layernorm,196,0,43266
RTX3090,gpt3-6.7b,input_layernorm,196,0,44197
RTX3090,gpt3-6.7b,attention/wrapper,196,0,47750
RTX3090,gpt3-6.7b,attention/dense,196,0,19545
RTX3090,gpt3-6.7b,attention/qkv,196,0,22477
RTX3090,gpt3-6.7b,lm_head,196,0,13835
RTX3090,gpt3-6.7b,mlp/proj,196,0,19244
RTX3090,gpt3-6.7b,mlp/fc,196,0,21173
RTX3090,gpt3-6.7b,mlp/gelu,197,0,21005
RTX3090,gpt3-6.7b,ln_f,197,0,35181
RTX3090,gpt3-6.7b,vocab_embedding,197,0,55900
RTX3090,gpt3-6.7b,post_layernorm,197,0,32529
RTX3090,gpt3-6.7b,input_layernorm,197,0,24698
RTX3090,gpt3-6.7b,attention/wrapper,197,0,24584
RTX3090,gpt3-6.7b,attention/dense,197,0,9671
RTX3090,gpt3-6.7b,attention/qkv,197,0,11062
RTX3090,gpt3-6.7b,lm_head,197,0,7818
RTX3090,gpt3-6.7b,mlp/proj,197,0,9305
RTX3090,gpt3-6.7b,mlp/fc,197,0,10064
RTX3090,gpt3-6.7b,mlp/gelu,198,0,34554
RTX3090,gpt3-6.7b,ln_f,198,0,52445
RTX3090,gpt3-6.7b,vocab_embedding,198,0,95417
RTX3090,gpt3-6.7b,post_layernorm,198,0,52901
RTX3090,gpt3-6.7b,input_layernorm,198,0,40318
RTX3090,gpt3-6.7b,attention/wrapper,198,0,41704
RTX3090,gpt3-6.7b,attention/dense,198,0,17852
RTX3090,gpt3-6.7b,attention/qkv,198,0,20608
RTX3090,gpt3-6.7b,lm_head,198,0,11546
RTX3090,gpt3-6.7b,mlp/proj,198,0,16950
RTX3090,gpt3-6.7b,mlp/fc,198,0,18404
RTX3090,gpt3-6.7b,mlp/gelu,199,0,35620
RTX3090,gpt3-6.7b,ln_f,199,0,51612
RTX3090,gpt3-6.7b,vocab_embedding,199,0,94394
RTX3090,gpt3-6.7b,post_layernorm,199,0,53880
RTX3090,gpt3-6.7b,input_layernorm,199,0,39816
RTX3090,gpt3-6.7b,attention/wrapper,199,0,42568
RTX3090,gpt3-6.7b,attention/dense,199,0,18118
RTX3090,gpt3-6.7b,attention/qkv,199,0,21083
RTX3090,gpt3-6.7b,lm_head,199,0,12414
RTX3090,gpt3-6.7b,mlp/proj,199,0,17759
RTX3090,gpt3-6.7b,mlp/fc,199,0,19879
RTX3090,gpt3-6.7b,mlp/gelu,200,0,40046
RTX3090,gpt3-6.7b,ln_f,200,0,61329
RTX3090,gpt3-6.7b,vocab_embedding,200,0,96735
RTX3090,gpt3-6.7b,post_layernorm,200,0,45582
RTX3090,gpt3-6.7b,input_layernorm,200,0,60223
RTX3090,gpt3-6.7b,attention/wrapper,200,0,47458
RTX3090,gpt3-6.7b,attention/dense,200,0,19814
RTX3090,gpt3-6.7b,attention/qkv,200,0,21911
RTX3090,gpt3-6.7b,lm_head,200,0,14003
RTX3090,gpt3-6.7b,mlp/proj,200,0,18979
RTX3090,gpt3-6.7b,mlp/fc,200,0,20589
RTX3090,gpt3-6.7b,mlp/gelu,201,0,50643
RTX3090,gpt3-6.7b,ln_f,201,0,30918
RTX3090,gpt3-6.7b,vocab_embedding,201,0,114353
RTX3090,gpt3-6.7b,post_layernorm,201,0,42775
RTX3090,gpt3-6.7b,input_layernorm,201,0,42310
RTX3090,gpt3-6.7b,attention/wrapper,201,0,44936
RTX3090,gpt3-6.7b,attention/dense,201,0,18125
RTX3090,gpt3-6.7b,attention/qkv,201,0,21011
RTX3090,gpt3-6.7b,lm_head,201,0,6398
RTX3090,gpt3-6.7b,mlp/proj,201,0,16884
RTX3090,gpt3-6.7b,mlp/fc,201,0,19293
RTX3090,gpt3-6.7b,mlp/gelu,202,0,34931
RTX3090,gpt3-6.7b,ln_f,202,0,28095
RTX3090,gpt3-6.7b,vocab_embedding,202,0,102312
RTX3090,gpt3-6.7b,post_layernorm,202,0,56524
RTX3090,gpt3-6.7b,input_layernorm,202,0,41574
RTX3090,gpt3-6.7b,attention/wrapper,202,0,43602
RTX3090,gpt3-6.7b,attention/dense,202,0,17378
RTX3090,gpt3-6.7b,attention/qkv,202,0,19283
RTX3090,gpt3-6.7b,lm_head,202,0,4797
RTX3090,gpt3-6.7b,mlp/proj,202,0,15949
RTX3090,gpt3-6.7b,mlp/fc,202,0,18075
RTX3090,gpt3-6.7b,mlp/gelu,203,0,35908
RTX3090,gpt3-6.7b,ln_f,203,0,60159
RTX3090,gpt3-6.7b,vocab_embedding,203,0,95186
RTX3090,gpt3-6.7b,post_layernorm,203,0,59669
RTX3090,gpt3-6.7b,input_layernorm,203,0,43169
RTX3090,gpt3-6.7b,attention/wrapper,203,0,45312
RTX3090,gpt3-6.7b,attention/dense,203,0,20721
RTX3090,gpt3-6.7b,attention/qkv,203,0,20924
RTX3090,gpt3-6.7b,lm_head,203,0,14010
RTX3090,gpt3-6.7b,mlp/proj,203,0,19263
RTX3090,gpt3-6.7b,mlp/fc,203,0,19584
RTX3090,gpt3-6.7b,mlp/gelu,204,0,23748
RTX3090,gpt3-6.7b,ln_f,204,0,36797
RTX3090,gpt3-6.7b,vocab_embedding,204,0,86045
RTX3090,gpt3-6.7b,post_layernorm,204,0,28015
RTX3090,gpt3-6.7b,input_layernorm,204,0,28844
RTX3090,gpt3-6.7b,attention/wrapper,204,0,28432
RTX3090,gpt3-6.7b,attention/dense,204,0,12966
RTX3090,gpt3-6.7b,attention/qkv,204,0,12877
RTX3090,gpt3-6.7b,lm_head,204,0,7979
RTX3090,gpt3-6.7b,mlp/proj,204,0,11144
RTX3090,gpt3-6.7b,mlp/fc,204,0,11608
RTX3090,gpt3-6.7b,mlp/gelu,205,0,37413
RTX3090,gpt3-6.7b,ln_f,205,0,67128
RTX3090,gpt3-6.7b,vocab_embedding,205,0,95065
RTX3090,gpt3-6.7b,post_layernorm,205,0,41934
RTX3090,gpt3-6.7b,input_layernorm,205,0,43087
RTX3090,gpt3-6.7b,attention/wrapper,205,0,44278
RTX3090,gpt3-6.7b,attention/dense,205,0,19972
RTX3090,gpt3-6.7b,attention/qkv,205,0,20053
RTX3090,gpt3-6.7b,lm_head,205,0,12636
RTX3090,gpt3-6.7b,mlp/proj,205,0,18824
RTX3090,gpt3-6.7b,mlp/fc,205,0,18934
RTX3090,gpt3-6.7b,mlp/gelu,206,0,25217
RTX3090,gpt3-6.7b,ln_f,206,0,35870
RTX3090,gpt3-6.7b,vocab_embedding,206,0,88356
RTX3090,gpt3-6.7b,post_layernorm,206,0,29124
RTX3090,gpt3-6.7b,input_layernorm,206,0,39739
RTX3090,gpt3-6.7b,attention/wrapper,206,0,30767
RTX3090,gpt3-6.7b,attention/dense,206,0,13308
RTX3090,gpt3-6.7b,attention/qkv,206,0,13954
RTX3090,gpt3-6.7b,lm_head,206,0,8783
RTX3090,gpt3-6.7b,mlp/proj,206,0,11950
RTX3090,gpt3-6.7b,mlp/fc,206,0,12436
RTX3090,gpt3-6.7b,mlp/gelu,207,0,30607
RTX3090,gpt3-6.7b,ln_f,207,0,50275
RTX3090,gpt3-6.7b,vocab_embedding,207,0,99782
RTX3090,gpt3-6.7b,post_layernorm,207,0,48974
RTX3090,gpt3-6.7b,input_layernorm,207,0,37724
RTX3090,gpt3-6.7b,attention/wrapper,207,0,38948
RTX3090,gpt3-6.7b,attention/dense,207,0,16875
RTX3090,gpt3-6.7b,attention/qkv,207,0,16945
RTX3090,gpt3-6.7b,lm_head,207,0,13290
RTX3090,gpt3-6.7b,mlp/proj,207,0,15081
RTX3090,gpt3-6.7b,mlp/fc,207,0,15808
RTX3090,gpt3-6.7b,mlp/gelu,208,0,52085
RTX3090,gpt3-6.7b,ln_f,208,0,56039
RTX3090,gpt3-6.7b,vocab_embedding,208,0,95697
RTX3090,gpt3-6.7b,post_layernorm,208,0,43175
RTX3090,gpt3-6.7b,input_layernorm,208,0,44247
RTX3090,gpt3-6.7b,attention/wrapper,208,0,44780
RTX3090,gpt3-6.7b,attention/dense,208,0,19487
RTX3090,gpt3-6.7b,attention/qkv,208,0,19970
RTX3090,gpt3-6.7b,lm_head,208,0,12881
RTX3090,gpt3-6.7b,mlp/proj,208,0,19083
RTX3090,gpt3-6.7b,mlp/fc,208,0,17877
RTX3090,gpt3-6.7b,mlp/gelu,209,0,32857
RTX3090,gpt3-6.7b,ln_f,209,0,52277
RTX3090,gpt3-6.7b,vocab_embedding,209,0,93584
RTX3090,gpt3-6.7b,post_layernorm,209,0,36325
RTX3090,gpt3-6.7b,input_layernorm,209,0,48413
RTX3090,gpt3-6.7b,attention/wrapper,209,0,38853
RTX3090,gpt3-6.7b,attention/dense,209,0,17512
RTX3090,gpt3-6.7b,attention/qkv,209,0,17745
RTX3090,gpt3-6.7b,lm_head,209,0,10779
RTX3090,gpt3-6.7b,mlp/proj,209,0,15824
RTX3090,gpt3-6.7b,mlp/fc,209,0,15818
RTX3090,gpt3-6.7b,mlp/gelu,210,0,34768
RTX3090,gpt3-6.7b,ln_f,210,0,55623
RTX3090,gpt3-6.7b,vocab_embedding,210,0,97239
RTX3090,gpt3-6.7b,post_layernorm,210,0,55917
RTX3090,gpt3-6.7b,input_layernorm,210,0,42654
RTX3090,gpt3-6.7b,attention/wrapper,210,0,43049
RTX3090,gpt3-6.7b,attention/dense,210,0,18458
RTX3090,gpt3-6.7b,attention/qkv,210,0,19967
RTX3090,gpt3-6.7b,lm_head,210,0,12769
RTX3090,gpt3-6.7b,mlp/proj,210,0,17007
RTX3090,gpt3-6.7b,mlp/fc,210,0,17814
RTX3090,gpt3-6.7b,mlp/gelu,211,0,39996
RTX3090,gpt3-6.7b,ln_f,211,0,42308
RTX3090,gpt3-6.7b,vocab_embedding,211,0,93319
RTX3090,gpt3-6.7b,post_layernorm,211,0,31644
RTX3090,gpt3-6.7b,input_layernorm,211,0,33345
RTX3090,gpt3-6.7b,attention/wrapper,211,0,33606
RTX3090,gpt3-6.7b,attention/dense,211,0,14520
RTX3090,gpt3-6.7b,attention/qkv,211,0,15303
RTX3090,gpt3-6.7b,lm_head,211,0,10038
RTX3090,gpt3-6.7b,mlp/proj,211,0,13262
RTX3090,gpt3-6.7b,mlp/fc,211,0,13560
RTX3090,gpt3-6.7b,mlp/gelu,212,0,28541
RTX3090,gpt3-6.7b,ln_f,212,0,43580
RTX3090,gpt3-6.7b,vocab_embedding,212,0,91400
RTX3090,gpt3-6.7b,post_layernorm,212,0,42510
RTX3090,gpt3-6.7b,input_layernorm,212,0,45394
RTX3090,gpt3-6.7b,attention/wrapper,212,0,34928
RTX3090,gpt3-6.7b,attention/dense,212,0,15118
RTX3090,gpt3-6.7b,attention/qkv,212,0,15819
RTX3090,gpt3-6.7b,lm_head,212,0,10596
RTX3090,gpt3-6.7b,mlp/proj,212,0,13806
RTX3090,gpt3-6.7b,mlp/fc,212,0,14507
RTX3090,gpt3-6.7b,mlp/gelu,213,0,34436
RTX3090,gpt3-6.7b,ln_f,213,0,55127
RTX3090,gpt3-6.7b,vocab_embedding,213,0,124394
RTX3090,gpt3-6.7b,post_layernorm,213,0,41747
RTX3090,gpt3-6.7b,input_layernorm,213,0,41884
RTX3090,gpt3-6.7b,attention/wrapper,213,0,44899
RTX3090,gpt3-6.7b,attention/dense,213,0,19468
RTX3090,gpt3-6.7b,attention/qkv,213,0,19955
RTX3090,gpt3-6.7b,lm_head,213,0,12445
RTX3090,gpt3-6.7b,mlp/proj,213,0,17825
RTX3090,gpt3-6.7b,mlp/fc,213,0,18460
RTX3090,gpt3-6.7b,mlp/gelu,214,0,39231
RTX3090,gpt3-6.7b,ln_f,214,0,23947
RTX3090,gpt3-6.7b,vocab_embedding,214,0,73270
RTX3090,gpt3-6.7b,post_layernorm,214,0,33010
RTX3090,gpt3-6.7b,input_layernorm,214,0,34113
RTX3090,gpt3-6.7b,attention/wrapper,214,0,33730
RTX3090,gpt3-6.7b,attention/dense,214,0,14385
RTX3090,gpt3-6.7b,attention/qkv,214,0,15101
RTX3090,gpt3-6.7b,lm_head,214,0,4956
RTX3090,gpt3-6.7b,mlp/proj,214,0,13594
RTX3090,gpt3-6.7b,mlp/fc,214,0,17151
RTX3090,gpt3-6.7b,mlp/gelu,215,0,33387
RTX3090,gpt3-6.7b,ln_f,215,0,28277
RTX3090,gpt3-6.7b,vocab_embedding,215,0,94865
RTX3090,gpt3-6.7b,post_layernorm,215,0,54378
RTX3090,gpt3-6.7b,input_layernorm,215,0,41409
RTX3090,gpt3-6.7b,attention/wrapper,215,0,41028
RTX3090,gpt3-6.7b,attention/dense,215,0,19032
RTX3090,gpt3-6.7b,attention/qkv,215,0,19260
RTX3090,gpt3-6.7b,lm_head,215,0,6349
RTX3090,gpt3-6.7b,mlp/proj,215,0,17182
RTX3090,gpt3-6.7b,mlp/fc,215,0,17342
RTX3090,gpt3-6.7b,mlp/gelu,216,0,31167
RTX3090,gpt3-6.7b,ln_f,216,0,48327
RTX3090,gpt3-6.7b,vocab_embedding,216,0,103017
RTX3090,gpt3-6.7b,post_layernorm,216,0,36930
RTX3090,gpt3-6.7b,input_layernorm,216,0,37340
RTX3090,gpt3-6.7b,attention/wrapper,216,0,37074
RTX3090,gpt3-6.7b,attention/dense,216,0,15809
RTX3090,gpt3-6.7b,attention/qkv,216,0,16157
RTX3090,gpt3-6.7b,lm_head,216,0,10794
RTX3090,gpt3-6.7b,mlp/proj,216,0,14606
RTX3090,gpt3-6.7b,mlp/fc,216,0,14694
RTX3090,gpt3-6.7b,mlp/gelu,217,0,37827
RTX3090,gpt3-6.7b,ln_f,217,0,38941
RTX3090,gpt3-6.7b,vocab_embedding,217,0,98920
RTX3090,gpt3-6.7b,post_layernorm,217,0,32603
RTX3090,gpt3-6.7b,input_layernorm,217,0,33302
RTX3090,gpt3-6.7b,attention/wrapper,217,0,33502
RTX3090,gpt3-6.7b,attention/dense,217,0,14466
RTX3090,gpt3-6.7b,attention/qkv,217,0,16057
RTX3090,gpt3-6.7b,lm_head,217,0,9416
RTX3090,gpt3-6.7b,mlp/proj,217,0,12978
RTX3090,gpt3-6.7b,mlp/fc,217,0,13346
RTX3090,gpt3-6.7b,mlp/gelu,218,0,51818
RTX3090,gpt3-6.7b,ln_f,218,0,57612
RTX3090,gpt3-6.7b,vocab_embedding,218,0,93292
RTX3090,gpt3-6.7b,post_layernorm,218,0,44599
RTX3090,gpt3-6.7b,input_layernorm,218,0,42651
RTX3090,gpt3-6.7b,attention/wrapper,218,0,45626
RTX3090,gpt3-6.7b,attention/dense,218,0,20555
RTX3090,gpt3-6.7b,attention/qkv,218,0,20902
RTX3090,gpt3-6.7b,lm_head,218,0,13508
RTX3090,gpt3-6.7b,mlp/proj,218,0,19222
RTX3090,gpt3-6.7b,mlp/fc,218,0,19792
RTX3090,gpt3-6.7b,mlp/gelu,219,0,50778
RTX3090,gpt3-6.7b,ln_f,219,0,65688
RTX3090,gpt3-6.7b,vocab_embedding,219,0,94495
RTX3090,gpt3-6.7b,post_layernorm,219,0,40686
RTX3090,gpt3-6.7b,input_layernorm,219,0,41248
RTX3090,gpt3-6.7b,attention/wrapper,219,0,42847
RTX3090,gpt3-6.7b,attention/dense,219,0,18678
RTX3090,gpt3-6.7b,attention/qkv,219,0,20115
RTX3090,gpt3-6.7b,lm_head,219,0,12571
RTX3090,gpt3-6.7b,mlp/proj,219,0,17788
RTX3090,gpt3-6.7b,mlp/fc,219,0,18160
RTX3090,gpt3-6.7b,mlp/gelu,220,0,40072
RTX3090,gpt3-6.7b,ln_f,220,0,51214
RTX3090,gpt3-6.7b,vocab_embedding,220,0,92355
RTX3090,gpt3-6.7b,post_layernorm,220,0,33632
RTX3090,gpt3-6.7b,input_layernorm,220,0,34888
RTX3090,gpt3-6.7b,attention/wrapper,220,0,36635
RTX3090,gpt3-6.7b,attention/dense,220,0,15130
RTX3090,gpt3-6.7b,attention/qkv,220,0,16061
RTX3090,gpt3-6.7b,lm_head,220,0,10070
RTX3090,gpt3-6.7b,mlp/proj,220,0,14164
RTX3090,gpt3-6.7b,mlp/fc,220,0,14457
RTX3090,gpt3-6.7b,mlp/gelu,221,0,24271
RTX3090,gpt3-6.7b,ln_f,221,0,40327
RTX3090,gpt3-6.7b,vocab_embedding,221,0,93202
RTX3090,gpt3-6.7b,post_layernorm,221,0,29085
RTX3090,gpt3-6.7b,input_layernorm,221,0,30231
RTX3090,gpt3-6.7b,attention/wrapper,221,0,29749
RTX3090,gpt3-6.7b,attention/dense,221,0,12852
RTX3090,gpt3-6.7b,attention/qkv,221,0,13226
RTX3090,gpt3-6.7b,lm_head,221,0,8486
RTX3090,gpt3-6.7b,mlp/proj,221,0,12653
RTX3090,gpt3-6.7b,mlp/fc,221,0,11920
RTX3090,gpt3-6.7b,mlp/gelu,222,0,16814
RTX3090,gpt3-6.7b,ln_f,222,0,26691
RTX3090,gpt3-6.7b,vocab_embedding,222,0,41890
RTX3090,gpt3-6.7b,post_layernorm,222,0,25900
RTX3090,gpt3-6.7b,input_layernorm,222,0,20043
RTX3090,gpt3-6.7b,attention/wrapper,222,0,17694
RTX3090,gpt3-6.7b,attention/dense,222,0,7226
RTX3090,gpt3-6.7b,attention/qkv,222,0,7272
RTX3090,gpt3-6.7b,lm_head,222,0,6338
RTX3090,gpt3-6.7b,mlp/proj,222,0,6613
RTX3090,gpt3-6.7b,mlp/fc,222,0,6426
RTX3090,gpt3-6.7b,mlp/gelu,223,0,28072
RTX3090,gpt3-6.7b,ln_f,223,0,43816
RTX3090,gpt3-6.7b,vocab_embedding,223,0,104455
RTX3090,gpt3-6.7b,post_layernorm,223,0,42310
RTX3090,gpt3-6.7b,input_layernorm,223,0,33765
RTX3090,gpt3-6.7b,attention/wrapper,223,0,31736
RTX3090,gpt3-6.7b,attention/dense,223,0,13173
RTX3090,gpt3-6.7b,attention/qkv,223,0,14120
RTX3090,gpt3-6.7b,lm_head,223,0,9095
RTX3090,gpt3-6.7b,mlp/proj,223,0,12189
RTX3090,gpt3-6.7b,mlp/fc,223,0,13574
RTX3090,gpt3-6.7b,mlp/gelu,224,0,29094
RTX3090,gpt3-6.7b,ln_f,224,0,41365
RTX3090,gpt3-6.7b,vocab_embedding,224,0,90362
RTX3090,gpt3-6.7b,post_layernorm,224,0,34409
RTX3090,gpt3-6.7b,input_layernorm,224,0,45304
RTX3090,gpt3-6.7b,attention/wrapper,224,0,36148
RTX3090,gpt3-6.7b,attention/dense,224,0,16298
RTX3090,gpt3-6.7b,attention/qkv,224,0,16499
RTX3090,gpt3-6.7b,lm_head,224,0,9882
RTX3090,gpt3-6.7b,mlp/proj,224,0,14813
RTX3090,gpt3-6.7b,mlp/fc,224,0,16058
RTX3090,gpt3-6.7b,mlp/gelu,225,0,36061
RTX3090,gpt3-6.7b,ln_f,225,0,59332
RTX3090,gpt3-6.7b,vocab_embedding,225,0,92514
RTX3090,gpt3-6.7b,post_layernorm,225,0,58070
RTX3090,gpt3-6.7b,input_layernorm,225,0,43485
RTX3090,gpt3-6.7b,attention/wrapper,225,0,47104
RTX3090,gpt3-6.7b,attention/dense,225,0,20100
RTX3090,gpt3-6.7b,attention/qkv,225,0,20423
RTX3090,gpt3-6.7b,lm_head,225,0,13090
RTX3090,gpt3-6.7b,mlp/proj,225,0,18381
RTX3090,gpt3-6.7b,mlp/fc,225,0,19090
RTX3090,gpt3-6.7b,mlp/gelu,226,0,32205
RTX3090,gpt3-6.7b,ln_f,226,0,59545
RTX3090,gpt3-6.7b,vocab_embedding,226,0,91999
RTX3090,gpt3-6.7b,post_layernorm,226,0,53109
RTX3090,gpt3-6.7b,input_layernorm,226,0,39240
RTX3090,gpt3-6.7b,attention/wrapper,226,0,40697
RTX3090,gpt3-6.7b,attention/dense,226,0,31039
RTX3090,gpt3-6.7b,attention/qkv,226,0,18466
RTX3090,gpt3-6.7b,lm_head,226,0,16221
RTX3090,gpt3-6.7b,mlp/proj,226,0,16601
RTX3090,gpt3-6.7b,mlp/fc,226,0,18007
RTX3090,gpt3-6.7b,mlp/gelu,227,0,51040
RTX3090,gpt3-6.7b,ln_f,227,0,57548
RTX3090,gpt3-6.7b,vocab_embedding,227,0,92362
RTX3090,gpt3-6.7b,post_layernorm,227,0,41647
RTX3090,gpt3-6.7b,input_layernorm,227,0,42223
RTX3090,gpt3-6.7b,attention/wrapper,227,0,46539
RTX3090,gpt3-6.7b,attention/dense,227,0,21171
RTX3090,gpt3-6.7b,attention/qkv,227,0,21201
RTX3090,gpt3-6.7b,lm_head,227,0,13797
RTX3090,gpt3-6.7b,mlp/proj,227,0,19275
RTX3090,gpt3-6.7b,mlp/fc,227,0,19518
RTX3090,gpt3-6.7b,mlp/gelu,228,0,14512
RTX3090,gpt3-6.7b,ln_f,228,0,22449
RTX3090,gpt3-6.7b,vocab_embedding,228,0,40119
RTX3090,gpt3-6.7b,post_layernorm,228,0,22176
RTX3090,gpt3-6.7b,input_layernorm,228,0,17475
RTX3090,gpt3-6.7b,attention/wrapper,228,0,14750
RTX3090,gpt3-6.7b,attention/dense,228,0,6756
RTX3090,gpt3-6.7b,attention/qkv,228,0,6371
RTX3090,gpt3-6.7b,lm_head,228,0,5304
RTX3090,gpt3-6.7b,mlp/proj,228,0,5249
RTX3090,gpt3-6.7b,mlp/fc,228,0,5170
RTX3090,gpt3-6.7b,mlp/gelu,229,0,36319
RTX3090,gpt3-6.7b,ln_f,229,0,60335
RTX3090,gpt3-6.7b,vocab_embedding,229,0,92099
RTX3090,gpt3-6.7b,post_layernorm,229,0,59293
RTX3090,gpt3-6.7b,input_layernorm,229,0,44296
RTX3090,gpt3-6.7b,attention/wrapper,229,0,50170
RTX3090,gpt3-6.7b,attention/dense,229,0,21547
RTX3090,gpt3-6.7b,attention/qkv,229,0,21452
RTX3090,gpt3-6.7b,lm_head,229,0,13590
RTX3090,gpt3-6.7b,mlp/proj,229,0,19391
RTX3090,gpt3-6.7b,mlp/fc,229,0,20006
RTX3090,gpt3-6.7b,mlp/gelu,230,0,28944
RTX3090,gpt3-6.7b,ln_f,230,0,41729
RTX3090,gpt3-6.7b,vocab_embedding,230,0,92172
RTX3090,gpt3-6.7b,post_layernorm,230,0,45675
RTX3090,gpt3-6.7b,input_layernorm,230,0,35461
RTX3090,gpt3-6.7b,attention/wrapper,230,0,35698
RTX3090,gpt3-6.7b,attention/dense,230,0,15796
RTX3090,gpt3-6.7b,attention/qkv,230,0,17685
RTX3090,gpt3-6.7b,lm_head,230,0,9870
RTX3090,gpt3-6.7b,mlp/proj,230,0,14580
RTX3090,gpt3-6.7b,mlp/fc,230,0,15315
RTX3090,gpt3-6.7b,mlp/gelu,231,0,30331
RTX3090,gpt3-6.7b,ln_f,231,0,45715
RTX3090,gpt3-6.7b,vocab_embedding,231,0,125691
RTX3090,gpt3-6.7b,post_layernorm,231,0,34171
RTX3090,gpt3-6.7b,input_layernorm,231,0,35310
RTX3090,gpt3-6.7b,attention/wrapper,231,0,37250
RTX3090,gpt3-6.7b,attention/dense,231,0,15594
RTX3090,gpt3-6.7b,attention/qkv,231,0,16191
RTX3090,gpt3-6.7b,lm_head,231,0,9879
RTX3090,gpt3-6.7b,mlp/proj,231,0,14110
RTX3090,gpt3-6.7b,mlp/fc,231,0,14482
RTX3090,gpt3-6.7b,mlp/gelu,232,0,27739
RTX3090,gpt3-6.7b,ln_f,232,0,29691
RTX3090,gpt3-6.7b,vocab_embedding,232,0,85873
RTX3090,gpt3-6.7b,post_layernorm,232,0,39723
RTX3090,gpt3-6.7b,input_layernorm,232,0,33432
RTX3090,gpt3-6.7b,attention/wrapper,232,0,34648
RTX3090,gpt3-6.7b,attention/dense,232,0,14267
RTX3090,gpt3-6.7b,attention/qkv,232,0,15140
RTX3090,gpt3-6.7b,lm_head,232,0,6631
RTX3090,gpt3-6.7b,mlp/proj,232,0,13207
RTX3090,gpt3-6.7b,mlp/fc,232,0,14337
RTX3090,gpt3-6.7b,mlp/gelu,233,0,26475
RTX3090,gpt3-6.7b,ln_f,233,0,36771
RTX3090,gpt3-6.7b,vocab_embedding,233,0,94947
RTX3090,gpt3-6.7b,post_layernorm,233,0,34154
RTX3090,gpt3-6.7b,input_layernorm,233,0,41730
RTX3090,gpt3-6.7b,attention/wrapper,233,0,32647
RTX3090,gpt3-6.7b,attention/dense,233,0,14412
RTX3090,gpt3-6.7b,attention/qkv,233,0,14942
RTX3090,gpt3-6.7b,lm_head,233,0,8290
RTX3090,gpt3-6.7b,mlp/proj,233,0,13150
RTX3090,gpt3-6.7b,mlp/fc,233,0,13522
RTX3090,gpt3-6.7b,mlp/gelu,234,0,32783
RTX3090,gpt3-6.7b,ln_f,234,0,60832
RTX3090,gpt3-6.7b,vocab_embedding,234,0,93770
RTX3090,gpt3-6.7b,post_layernorm,234,0,52681
RTX3090,gpt3-6.7b,input_layernorm,234,0,39438
RTX3090,gpt3-6.7b,attention/wrapper,234,0,40682
RTX3090,gpt3-6.7b,attention/dense,234,0,17898
