layer_name,input,kv_cache,tp_size,latency(ns)
k_proj,880,0,1,110110
v_proj,880,0,1,110142
rope,880,0,1,157207
o_proj,880,0,1,432550
post_layernorm,880,0,1,21338
gate,880,0,1,86129
expert.w1,880,0,1,145245
expert.w3,880,0,1,143921
act_fn,880,0,1,7758
expert.w2,880,0,1,112891
final_layernorm,880,0,1,21413
lm_head,880,0,1,3374836
embedding,881,0,1,37607
input_layernorm,881,0,1,22967
q_proj,881,0,1,435338
k_proj,881,0,1,111002
v_proj,881,0,1,111028
rope,881,0,1,157461
o_proj,881,0,1,436010
post_layernorm,881,0,1,21214
gate,881,0,1,88018
expert.w1,881,0,1,146395
expert.w3,881,0,1,145183
act_fn,881,0,1,7827
expert.w2,881,0,1,113871
final_layernorm,881,0,1,21530
lm_head,881,0,1,3401997
embedding,882,0,1,37748
input_layernorm,882,0,1,23394
q_proj,882,0,1,435393
k_proj,882,0,1,110981
v_proj,882,0,1,111033
rope,882,0,1,157795
o_proj,882,0,1,435985
post_layernorm,882,0,1,21348
gate,882,0,1,87447
expert.w1,882,0,1,146392
expert.w3,882,0,1,145140
act_fn,882,0,1,7790
expert.w2,882,0,1,113753
final_layernorm,882,0,1,21439
lm_head,882,0,1,3402163
embedding,883,0,1,37668
input_layernorm,883,0,1,23043
q_proj,883,0,1,435399
k_proj,883,0,1,111016
v_proj,883,0,1,111046
rope,883,0,1,157761
o_proj,883,0,1,436045
post_layernorm,883,0,1,21355
gate,883,0,1,87901
expert.w1,883,0,1,146417
expert.w3,883,0,1,145142
act_fn,883,0,1,7822
expert.w2,883,0,1,113730
final_layernorm,883,0,1,21488
lm_head,883,0,1,3402211
embedding,884,0,1,37945
input_layernorm,884,0,1,23128
q_proj,884,0,1,435374
k_proj,884,0,1,110981
v_proj,884,0,1,111028
rope,884,0,1,158383
o_proj,884,0,1,436091
post_layernorm,884,0,1,21355
gate,884,0,1,87237
expert.w1,884,0,1,146394
expert.w3,884,0,1,145146
act_fn,884,0,1,7828
expert.w2,884,0,1,114015
final_layernorm,884,0,1,21559
lm_head,884,0,1,3402140
embedding,885,0,1,37588
input_layernorm,885,0,1,23261
q_proj,885,0,1,432192
k_proj,885,0,1,110104
v_proj,885,0,1,110155
rope,885,0,1,157084
o_proj,885,0,1,432615
post_layernorm,885,0,1,21384
gate,885,0,1,87090
expert.w1,885,0,1,145099
expert.w3,885,0,1,143941
act_fn,885,0,1,7767
expert.w2,885,0,1,112992
final_layernorm,885,0,1,21474
lm_head,885,0,1,3374359
embedding,886,0,1,37943
input_layernorm,886,0,1,23534
q_proj,886,0,1,435456
k_proj,886,0,1,110975
v_proj,886,0,1,111037
rope,886,0,1,157945
o_proj,886,0,1,436011
post_layernorm,886,0,1,21523
gate,886,0,1,87748
expert.w1,886,0,1,146227
expert.w3,886,0,1,145107
act_fn,886,0,1,7781
expert.w2,886,0,1,113788
final_layernorm,886,0,1,21646
lm_head,886,0,1,3402220
embedding,887,0,1,37813
input_layernorm,887,0,1,23329
q_proj,887,0,1,435462
k_proj,887,0,1,111010
v_proj,887,0,1,111045
rope,887,0,1,157948
o_proj,887,0,1,436067
post_layernorm,887,0,1,21542
gate,887,0,1,88023
expert.w1,887,0,1,146209
expert.w3,887,0,1,145154
act_fn,887,0,1,7836
expert.w2,887,0,1,113864
final_layernorm,887,0,1,21766
lm_head,887,0,1,3402455
embedding,888,0,1,37682
input_layernorm,888,0,1,23268
q_proj,888,0,1,432020
k_proj,888,0,1,110103
v_proj,888,0,1,110150
rope,888,0,1,158121
o_proj,888,0,1,432623
post_layernorm,888,0,1,21424
gate,888,0,1,86938
expert.w1,888,0,1,145051
expert.w3,888,0,1,143980
act_fn,888,0,1,7771
expert.w2,888,0,1,113022
final_layernorm,888,0,1,21630
lm_head,888,0,1,3375449
embedding,889,0,1,37462
input_layernorm,889,0,1,23160
q_proj,889,0,1,430681
k_proj,889,0,1,109712
v_proj,889,0,1,109724
rope,889,0,1,157254
o_proj,889,0,1,430989
post_layernorm,889,0,1,21310
gate,889,0,1,87342
expert.w1,889,0,1,144461
expert.w3,889,0,1,143321
act_fn,889,0,1,7831
expert.w2,889,0,1,112577
final_layernorm,889,0,1,21617
lm_head,889,0,1,3360489
embedding,890,0,1,37950
input_layernorm,890,0,1,23570
q_proj,890,0,1,435524
k_proj,890,0,1,110983
v_proj,890,0,1,111063
rope,890,0,1,158354
o_proj,890,0,1,436153
post_layernorm,890,0,1,21604
gate,890,0,1,88219
expert.w1,890,0,1,146198
expert.w3,890,0,1,145139
act_fn,890,0,1,7922
expert.w2,890,0,1,113838
final_layernorm,890,0,1,21808
lm_head,890,0,1,3402532
embedding,891,0,1,37781
input_layernorm,891,0,1,23374
q_proj,891,0,1,435427
k_proj,891,0,1,110993
v_proj,891,0,1,111051
rope,891,0,1,158315
o_proj,891,0,1,436092
post_layernorm,891,0,1,21475
gate,891,0,1,88427
expert.w1,891,0,1,146258
expert.w3,891,0,1,145168
act_fn,891,0,1,7900
expert.w2,891,0,1,113841
final_layernorm,891,0,1,21746
lm_head,891,0,1,3402556
embedding,892,0,1,38023
input_layernorm,892,0,1,23432
q_proj,892,0,1,435423
k_proj,892,0,1,110974
v_proj,892,0,1,111034
rope,892,0,1,159029
o_proj,892,0,1,436112
post_layernorm,892,0,1,21433
gate,892,0,1,87840
expert.w1,892,0,1,146241
expert.w3,892,0,1,145165
act_fn,892,0,1,7909
expert.w2,892,0,1,113914
final_layernorm,892,0,1,21760
lm_head,892,0,1,3402649
embedding,893,0,1,37645
input_layernorm,893,0,1,23622
q_proj,893,0,1,431904
k_proj,893,0,1,110061
v_proj,893,0,1,110118
rope,893,0,1,157834
o_proj,893,0,1,432328
post_layernorm,893,0,1,21564
gate,893,0,1,87509
expert.w1,893,0,1,144973
expert.w3,893,0,1,143830
act_fn,893,0,1,7799
expert.w2,893,0,1,112969
final_layernorm,893,0,1,21709
lm_head,893,0,1,3372340
embedding,894,0,1,37932
input_layernorm,894,0,1,23783
q_proj,894,0,1,435465
k_proj,894,0,1,110983
v_proj,894,0,1,111055
rope,894,0,1,158716
o_proj,894,0,1,436092
post_layernorm,894,0,1,21668
gate,894,0,1,88187
expert.w1,894,0,1,146218
expert.w3,894,0,1,145170
act_fn,894,0,1,7812
expert.w2,894,0,1,113828
final_layernorm,894,0,1,21909
lm_head,894,0,1,3402662
embedding,895,0,1,38003
input_layernorm,895,0,1,23828
q_proj,895,0,1,435460
k_proj,895,0,1,110997
v_proj,895,0,1,111030
rope,895,0,1,158929
o_proj,895,0,1,436137
post_layernorm,895,0,1,21836
gate,895,0,1,88720
expert.w1,895,0,1,146262
expert.w3,895,0,1,145208
act_fn,895,0,1,7869
expert.w2,895,0,1,113958
final_layernorm,895,0,1,21872
lm_head,895,0,1,3402703
embedding,896,0,1,37950
input_layernorm,896,0,1,23887
q_proj,896,0,1,435467
k_proj,896,0,1,110993
v_proj,896,0,1,111007
rope,896,0,1,159536
o_proj,896,0,1,436191
post_layernorm,896,0,1,21694
gate,896,0,1,84475
expert.w1,896,0,1,146255
expert.w3,896,0,1,145206
act_fn,896,0,1,7899
expert.w2,896,0,1,114083
final_layernorm,896,0,1,21972
lm_head,896,0,1,3402848
embedding,897,0,1,37975
input_layernorm,897,0,1,23527
q_proj,897,0,1,433709
k_proj,897,0,1,110527
v_proj,897,0,1,110569
rope,897,0,1,158785
o_proj,897,0,1,434239
post_layernorm,897,0,1,21674
gate,897,0,1,85772
expert.w1,897,0,1,145662
expert.w3,897,0,1,144580
act_fn,897,0,1,7839
expert.w2,897,0,1,113487
final_layernorm,897,0,1,21743
lm_head,897,0,1,3386716
embedding,898,0,1,38316
input_layernorm,898,0,1,23693
q_proj,898,0,1,435518
k_proj,898,0,1,111001
v_proj,898,0,1,111060
rope,898,0,1,159577
o_proj,898,0,1,436206
post_layernorm,898,0,1,21857
gate,898,0,1,86210
expert.w1,898,0,1,146357
expert.w3,898,0,1,145322
act_fn,898,0,1,7977
expert.w2,898,0,1,113947
final_layernorm,898,0,1,21999
lm_head,898,0,1,3402731
embedding,899,0,1,38354
input_layernorm,899,0,1,23649
q_proj,899,0,1,435453
k_proj,899,0,1,111013
v_proj,899,0,1,111035
rope,899,0,1,159546
o_proj,899,0,1,436169
post_layernorm,899,0,1,21841
gate,899,0,1,86220
expert.w1,899,0,1,146359
expert.w3,899,0,1,145310
act_fn,899,0,1,7886
expert.w2,899,0,1,113981
final_layernorm,899,0,1,22061
lm_head,899,0,1,3402760
embedding,900,0,1,38316
input_layernorm,900,0,1,23485
q_proj,900,0,1,435443
k_proj,900,0,1,111007
v_proj,900,0,1,111015
rope,900,0,1,160319
o_proj,900,0,1,436224
post_layernorm,900,0,1,21830
gate,900,0,1,86232
expert.w1,900,0,1,146351
expert.w3,900,0,1,145319
act_fn,900,0,1,7849
expert.w2,900,0,1,114062
final_layernorm,900,0,1,22346
lm_head,900,0,1,3402826
embedding,901,0,1,38564
input_layernorm,901,0,1,23686
q_proj,901,0,1,433663
k_proj,901,0,1,110578
v_proj,901,0,1,110575
rope,901,0,1,159565
o_proj,901,0,1,434515
post_layernorm,901,0,1,21957
gate,901,0,1,86356
expert.w1,901,0,1,145768
expert.w3,901,0,1,144716
act_fn,901,0,1,7875
expert.w2,901,0,1,113637
final_layernorm,901,0,1,22136
lm_head,901,0,1,3389511
embedding,902,0,1,38363
input_layernorm,902,0,1,23860
q_proj,902,0,1,432362
k_proj,902,0,1,110153
v_proj,902,0,1,110200
rope,902,0,1,159734
o_proj,902,0,1,432939
post_layernorm,902,0,1,21863
gate,902,0,1,85666
expert.w1,902,0,1,145216
expert.w3,902,0,1,144162
act_fn,902,0,1,7828
expert.w2,902,0,1,113087
final_layernorm,902,0,1,22233
lm_head,902,0,1,3376644
embedding,903,0,1,38735
input_layernorm,903,0,1,24059
q_proj,903,0,1,435523
k_proj,903,0,1,111014
v_proj,903,0,1,111054
rope,903,0,1,160584
o_proj,903,0,1,436263
post_layernorm,903,0,1,21959
gate,903,0,1,86489
expert.w1,903,0,1,146346
expert.w3,903,0,1,145328
act_fn,903,0,1,7956
expert.w2,903,0,1,114078
final_layernorm,903,0,1,22229
lm_head,903,0,1,3402913
embedding,904,0,1,38513
input_layernorm,904,0,1,23892
q_proj,904,0,1,435490
k_proj,904,0,1,110997
v_proj,904,0,1,111023
rope,904,0,1,161403
o_proj,904,0,1,436331
post_layernorm,904,0,1,21940
gate,904,0,1,86466
expert.w1,904,0,1,146339
expert.w3,904,0,1,145345
act_fn,904,0,1,7980
expert.w2,904,0,1,114092
final_layernorm,904,0,1,22310
lm_head,904,0,1,3403050
embedding,905,0,1,38459
input_layernorm,905,0,1,23932
q_proj,905,0,1,569750
k_proj,905,0,1,145991
v_proj,905,0,1,144421
rope,905,0,1,160223
o_proj,905,0,1,570129
post_layernorm,905,0,1,21894
gate,905,0,1,86241
expert.w1,905,0,1,145189
expert.w3,905,0,1,144179
act_fn,905,0,1,7915
expert.w2,905,0,1,113219
final_layernorm,905,0,1,22212
lm_head,905,0,1,3376116
embedding,906,0,1,38137
input_layernorm,906,0,1,24143
q_proj,906,0,1,565410
k_proj,906,0,1,144833
v_proj,906,0,1,143316
rope,906,0,1,160070
o_proj,906,0,1,565814
post_layernorm,906,0,1,22015
gate,906,0,1,85494
expert.w1,906,0,1,144075
expert.w3,906,0,1,143081
act_fn,906,0,1,7917
expert.w2,906,0,1,112247
final_layernorm,906,0,1,22130
lm_head,906,0,1,3349873
embedding,907,0,1,38133
input_layernorm,907,0,1,24054
q_proj,907,0,1,561558
k_proj,907,0,1,143821
v_proj,907,0,1,142326
rope,907,0,1,159481
o_proj,907,0,1,561988
post_layernorm,907,0,1,21831
gate,907,0,1,85064
expert.w1,907,0,1,143018
expert.w3,907,0,1,141975
act_fn,907,0,1,7848
expert.w2,907,0,1,111555
final_layernorm,907,0,1,22071
lm_head,907,0,1,3324860
embedding,908,0,1,38413
input_layernorm,908,0,1,24120
q_proj,908,0,1,568874
k_proj,908,0,1,145722
v_proj,908,0,1,144201
rope,908,0,1,161194
o_proj,908,0,1,569285
post_layernorm,908,0,1,21980
gate,908,0,1,85786
expert.w1,908,0,1,144886
expert.w3,908,0,1,143854
act_fn,908,0,1,7862
expert.w2,908,0,1,113125
final_layernorm,908,0,1,22171
lm_head,908,0,1,3369560
embedding,909,0,1,38504
input_layernorm,909,0,1,24086
q_proj,909,0,1,569620
k_proj,909,0,1,145924
v_proj,909,0,1,144364
rope,909,0,1,160772
o_proj,909,0,1,570090
post_layernorm,909,0,1,22099
gate,909,0,1,86225
expert.w1,909,0,1,145144
expert.w3,909,0,1,144206
act_fn,909,0,1,7915
expert.w2,909,0,1,113182
final_layernorm,909,0,1,22344
lm_head,909,0,1,3376219
embedding,910,0,1,38437
input_layernorm,910,0,1,24132
q_proj,910,0,1,565408
k_proj,910,0,1,144826
v_proj,910,0,1,143315
rope,910,0,1,160578
o_proj,910,0,1,565864
post_layernorm,910,0,1,22150
gate,910,0,1,85647
expert.w1,910,0,1,144076
expert.w3,910,0,1,143090
act_fn,910,0,1,7942
expert.w2,910,0,1,112291
final_layernorm,910,0,1,22269
lm_head,910,0,1,3349756
embedding,911,0,1,38284
input_layernorm,911,0,1,23909
q_proj,911,0,1,565478
k_proj,911,0,1,144819
v_proj,911,0,1,143304
rope,911,0,1,160445
o_proj,911,0,1,565911
post_layernorm,911,0,1,21992
gate,911,0,1,85792
expert.w1,911,0,1,144042
expert.w3,911,0,1,143094
act_fn,911,0,1,7853
expert.w2,911,0,1,112362
final_layernorm,911,0,1,22381
lm_head,911,0,1,3350042
embedding,912,0,1,38178
input_layernorm,912,0,1,24062
q_proj,912,0,1,565401
k_proj,912,0,1,144803
v_proj,912,0,1,143304
rope,912,0,1,160938
o_proj,912,0,1,565893
post_layernorm,912,0,1,22057
gate,912,0,1,85814
expert.w1,912,0,1,144003
expert.w3,912,0,1,143087
act_fn,912,0,1,7858
expert.w2,912,0,1,112600
final_layernorm,912,0,1,22367
lm_head,912,0,1,3350085
embedding,913,0,1,38398
input_layernorm,913,0,1,24098
q_proj,913,0,1,565890
k_proj,913,0,1,144946
v_proj,913,0,1,143414
rope,913,0,1,160693
o_proj,913,0,1,566290
post_layernorm,913,0,1,22135
gate,913,0,1,86033
expert.w1,913,0,1,144102
expert.w3,913,0,1,143134
act_fn,913,0,1,7843
expert.w2,913,0,1,112574
final_layernorm,913,0,1,22316
lm_head,913,0,1,3351555
embedding,914,0,1,38270
input_layernorm,914,0,1,24444
q_proj,914,0,1,565501
k_proj,914,0,1,144816
v_proj,914,0,1,143316
rope,914,0,1,160990
o_proj,914,0,1,565889
post_layernorm,914,0,1,22272
gate,914,0,1,86093
expert.w1,914,0,1,144039
expert.w3,914,0,1,143123
act_fn,914,0,1,7790
expert.w2,914,0,1,112393
final_layernorm,914,0,1,22407
lm_head,914,0,1,3350124
embedding,915,0,1,38648
input_layernorm,915,0,1,24576
q_proj,915,0,1,569833
k_proj,915,0,1,145936
v_proj,915,0,1,144400
rope,915,0,1,161369
o_proj,915,0,1,570273
post_layernorm,915,0,1,22130
gate,915,0,1,86746
expert.w1,915,0,1,145199
expert.w3,915,0,1,144216
act_fn,915,0,1,7858
expert.w2,915,0,1,113367
final_layernorm,915,0,1,22463
lm_head,915,0,1,3376265
embedding,916,0,1,38518
input_layernorm,916,0,1,24526
q_proj,916,0,1,569839
k_proj,916,0,1,145953
v_proj,916,0,1,144435
rope,916,0,1,162021
o_proj,916,0,1,570293
post_layernorm,916,0,1,22253
gate,916,0,1,86321
expert.w1,916,0,1,145167
expert.w3,916,0,1,144194
act_fn,916,0,1,7866
expert.w2,916,0,1,113472
final_layernorm,916,0,1,22586
lm_head,916,0,1,3376494
embedding,917,0,1,38664
input_layernorm,917,0,1,24430
q_proj,917,0,1,569702
k_proj,917,0,1,145918
v_proj,917,0,1,144384
rope,917,0,1,161680
o_proj,917,0,1,570170
post_layernorm,917,0,1,22282
gate,917,0,1,86675
expert.w1,917,0,1,145184
expert.w3,917,0,1,144229
act_fn,917,0,1,7922
expert.w2,917,0,1,113414
final_layernorm,917,0,1,22622
lm_head,917,0,1,3376575
embedding,918,0,1,38792
input_layernorm,918,0,1,24291
q_proj,918,0,1,568590
k_proj,918,0,1,145639
v_proj,918,0,1,144128
rope,918,0,1,161708
o_proj,918,0,1,569042
post_layernorm,918,0,1,22300
gate,918,0,1,86539
expert.w1,918,0,1,144898
expert.w3,918,0,1,143842
act_fn,918,0,1,7925
expert.w2,918,0,1,113058
final_layernorm,918,0,1,22541
lm_head,918,0,1,3369550
embedding,919,0,1,38940
input_layernorm,919,0,1,24583
q_proj,919,0,1,569812
k_proj,919,0,1,145940
v_proj,919,0,1,144414
rope,919,0,1,161981
o_proj,919,0,1,570184
post_layernorm,919,0,1,22308
gate,919,0,1,86829
expert.w1,919,0,1,145193
expert.w3,919,0,1,144200
act_fn,919,0,1,7881
expert.w2,919,0,1,113315
final_layernorm,919,0,1,22671
lm_head,919,0,1,3376806
embedding,920,0,1,38839
input_layernorm,920,0,1,24736
q_proj,920,0,1,569755
k_proj,920,0,1,145958
v_proj,920,0,1,144413
rope,920,0,1,162432
o_proj,920,0,1,570158
post_layernorm,920,0,1,22462
gate,920,0,1,86439
expert.w1,920,0,1,145179
expert.w3,920,0,1,144178
act_fn,920,0,1,7913
expert.w2,920,0,1,113575
final_layernorm,920,0,1,22588
lm_head,920,0,1,3376803
embedding,921,0,1,39062
input_layernorm,921,0,1,24498
q_proj,921,0,1,569850
k_proj,921,0,1,145989
v_proj,921,0,1,144415
rope,921,0,1,162044
o_proj,921,0,1,570232
post_layernorm,921,0,1,22372
gate,921,0,1,87287
expert.w1,921,0,1,145196
expert.w3,921,0,1,144215
act_fn,921,0,1,7907
expert.w2,921,0,1,113441
final_layernorm,921,0,1,22704
lm_head,921,0,1,3376983
embedding,922,0,1,39004
input_layernorm,922,0,1,24467
q_proj,922,0,1,566637
k_proj,922,0,1,145175
v_proj,922,0,1,143601
rope,922,0,1,161941
o_proj,922,0,1,567006
post_layernorm,922,0,1,22437
gate,922,0,1,87021
expert.w1,922,0,1,144390
expert.w3,922,0,1,143359
act_fn,922,0,1,7856
expert.w2,922,0,1,112670
final_layernorm,922,0,1,22596
lm_head,922,0,1,3356543
embedding,923,0,1,39265
input_layernorm,923,0,1,24610
q_proj,923,0,1,569828
k_proj,923,0,1,145983
v_proj,923,0,1,144413
rope,923,0,1,162201
o_proj,923,0,1,570254
post_layernorm,923,0,1,22447
gate,923,0,1,87334
expert.w1,923,0,1,145211
expert.w3,923,0,1,144207
act_fn,923,0,1,7888
expert.w2,923,0,1,113370
final_layernorm,923,0,1,22761
lm_head,923,0,1,3376955
embedding,924,0,1,39018
input_layernorm,924,0,1,24625
q_proj,924,0,1,569815
k_proj,924,0,1,145990
v_proj,924,0,1,144415
rope,924,0,1,162913
o_proj,924,0,1,570312
post_layernorm,924,0,1,22557
gate,924,0,1,87110
expert.w1,924,0,1,145201
expert.w3,924,0,1,144196
act_fn,924,0,1,7948
expert.w2,924,0,1,113542
final_layernorm,924,0,1,22673
lm_head,924,0,1,3376875
embedding,925,0,1,39192
input_layernorm,925,0,1,24585
q_proj,925,0,1,569862
k_proj,925,0,1,146000
v_proj,925,0,1,144396
rope,925,0,1,162378
o_proj,925,0,1,570305
post_layernorm,925,0,1,22609
gate,925,0,1,87539
expert.w1,925,0,1,145182
expert.w3,925,0,1,144243
act_fn,925,0,1,7886
expert.w2,925,0,1,113558
final_layernorm,925,0,1,22812
lm_head,925,0,1,3377060
embedding,926,0,1,39166
input_layernorm,926,0,1,24656
q_proj,926,0,1,569851
k_proj,926,0,1,145994
v_proj,926,0,1,144404
rope,926,0,1,162672
o_proj,926,0,1,570400
post_layernorm,926,0,1,22582
gate,926,0,1,87420
expert.w1,926,0,1,145177
expert.w3,926,0,1,144219
act_fn,926,0,1,7850
expert.w2,926,0,1,113314
final_layernorm,926,0,1,22892
lm_head,926,0,1,3377086
embedding,927,0,1,39242
input_layernorm,927,0,1,24706
q_proj,927,0,1,565586
k_proj,927,0,1,144873
v_proj,927,0,1,143279
rope,927,0,1,161992
o_proj,927,0,1,566013
post_layernorm,927,0,1,22603
gate,927,0,1,87092
expert.w1,927,0,1,144047
expert.w3,927,0,1,143077
act_fn,927,0,1,7827
expert.w2,927,0,1,112597
final_layernorm,927,0,1,23047
lm_head,927,0,1,3350734
embedding,928,0,1,39127
input_layernorm,928,0,1,24939
q_proj,928,0,1,569931
k_proj,928,0,1,145995
v_proj,928,0,1,144400
rope,928,0,1,163076
o_proj,928,0,1,570361
post_layernorm,928,0,1,22757
gate,928,0,1,87015
expert.w1,928,0,1,145186
expert.w3,928,0,1,144212
act_fn,928,0,1,7819
expert.w2,928,0,1,113633
final_layernorm,928,0,1,23152
lm_head,928,0,1,3377151
embedding,929,0,1,39308
input_layernorm,929,0,1,25125
q_proj,929,0,1,569937
k_proj,929,0,1,146033
v_proj,929,0,1,144406
rope,929,0,1,162754
o_proj,929,0,1,570366
post_layernorm,929,0,1,22741
gate,929,0,1,87882
expert.w1,929,0,1,145191
expert.w3,929,0,1,144235
act_fn,929,0,1,7846
expert.w2,929,0,1,113738
final_layernorm,929,0,1,22946
lm_head,929,0,1,3377057
embedding,930,0,1,39256
input_layernorm,930,0,1,24953
q_proj,930,0,1,569743
k_proj,930,0,1,145985
v_proj,930,0,1,144371
rope,930,0,1,162947
o_proj,930,0,1,570198
post_layernorm,930,0,1,22620
gate,930,0,1,87631
expert.w1,930,0,1,145189
expert.w3,930,0,1,144254
act_fn,930,0,1,8007
expert.w2,930,0,1,113546
final_layernorm,930,0,1,22868
lm_head,930,0,1,3377137
embedding,931,0,1,39317
input_layernorm,931,0,1,24957
q_proj,931,0,1,569909
k_proj,931,0,1,146018
v_proj,931,0,1,144415
rope,931,0,1,162941
o_proj,931,0,1,570371
post_layernorm,931,0,1,22668
gate,931,0,1,87759
expert.w1,931,0,1,145185
expert.w3,931,0,1,144246
act_fn,931,0,1,7916
expert.w2,931,0,1,113478
final_layernorm,931,0,1,23013
lm_head,931,0,1,3377337
embedding,932,0,1,39091
input_layernorm,932,0,1,24919
q_proj,932,0,1,566151
k_proj,932,0,1,145030
v_proj,932,0,1,143458
rope,932,0,1,163241
o_proj,932,0,1,566608
post_layernorm,932,0,1,22714
gate,932,0,1,87168
expert.w1,932,0,1,144228
expert.w3,932,0,1,143240
act_fn,932,0,1,7898
expert.w2,932,0,1,113061
final_layernorm,932,0,1,23042
lm_head,932,0,1,3354409
embedding,933,0,1,39238
input_layernorm,933,0,1,24950
q_proj,933,0,1,565584
k_proj,933,0,1,144860
v_proj,933,0,1,143323
rope,933,0,1,162667
o_proj,933,0,1,565962
post_layernorm,933,0,1,22793
gate,933,0,1,87564
expert.w1,933,0,1,144093
expert.w3,933,0,1,143107
act_fn,933,0,1,7855
expert.w2,933,0,1,112864
final_layernorm,933,0,1,23043
lm_head,933,0,1,3350969
embedding,934,0,1,39283
input_layernorm,934,0,1,24777
q_proj,934,0,1,569918
k_proj,934,0,1,146029
v_proj,934,0,1,144420
rope,934,0,1,163681
o_proj,934,0,1,570312
post_layernorm,934,0,1,22774
gate,934,0,1,87825
expert.w1,934,0,1,145206
expert.w3,934,0,1,144227
act_fn,934,0,1,7889
expert.w2,934,0,1,113530
final_layernorm,934,0,1,22890
lm_head,934,0,1,3377277
embedding,935,0,1,39395
input_layernorm,935,0,1,24868
q_proj,935,0,1,569932
k_proj,935,0,1,146018
v_proj,935,0,1,144422
rope,935,0,1,163693
o_proj,935,0,1,570278
post_layernorm,935,0,1,22943
gate,935,0,1,87968
expert.w1,935,0,1,145230
expert.w3,935,0,1,144223
act_fn,935,0,1,7931
expert.w2,935,0,1,113559
final_layernorm,935,0,1,23127
lm_head,935,0,1,3377197
embedding,936,0,1,39297
input_layernorm,936,0,1,25160
q_proj,936,0,1,569853
k_proj,936,0,1,145967
v_proj,936,0,1,144424
rope,936,0,1,164436
o_proj,936,0,1,570250
post_layernorm,936,0,1,23087
gate,936,0,1,87801
expert.w1,936,0,1,145203
expert.w3,936,0,1,144203
act_fn,936,0,1,7875
expert.w2,936,0,1,113827
final_layernorm,936,0,1,23207
lm_head,936,0,1,3377359
embedding,937,0,1,39276
input_layernorm,937,0,1,25122
q_proj,937,0,1,567159
k_proj,937,0,1,145290
v_proj,937,0,1,143719
rope,937,0,1,163593
o_proj,937,0,1,567531
post_layernorm,937,0,1,23001
gate,937,0,1,88258
expert.w1,937,0,1,144515
expert.w3,937,0,1,143484
act_fn,937,0,1,7878
expert.w2,937,0,1,113157
final_layernorm,937,0,1,23225
lm_head,937,0,1,3359766
embedding,938,0,1,39487
input_layernorm,938,0,1,25078
q_proj,938,0,1,568879
k_proj,938,0,1,145742
v_proj,938,0,1,144155
rope,938,0,1,164102
o_proj,938,0,1,569233
post_layernorm,938,0,1,22947
gate,938,0,1,88232
expert.w1,938,0,1,144973
expert.w3,938,0,1,143939
act_fn,938,0,1,7940
expert.w2,938,0,1,113270
final_layernorm,938,0,1,23021
lm_head,938,0,1,3371018
embedding,939,0,1,39715
input_layernorm,939,0,1,25339
q_proj,939,0,1,569895
k_proj,939,0,1,146005
v_proj,939,0,1,144417
rope,939,0,1,164441
o_proj,939,0,1,570198
post_layernorm,939,0,1,23090
gate,939,0,1,88344
expert.w1,939,0,1,145225
expert.w3,939,0,1,144213
act_fn,939,0,1,7886
expert.w2,939,0,1,113575
final_layernorm,939,0,1,23268
lm_head,939,0,1,3377526
embedding,940,0,1,39818
input_layernorm,940,0,1,25370
q_proj,940,0,1,569999
k_proj,940,0,1,145990
v_proj,940,0,1,144408
rope,940,0,1,165284
o_proj,940,0,1,570230
post_layernorm,940,0,1,23229
gate,940,0,1,88209
