hardware,model,layer_name,input,kv_cache,latency(ns)
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1960,0,113952
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1960,0,53357
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1961,0,55880
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1961,0,118358
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1961,0,60782
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1961,0,44327
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1961,0,40889
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1961,0,159473
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1961,0,58514
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1961,0,54427
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1961,0,115352
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1961,0,55186
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1961,0,26461
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1961,0,46895
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1961,0,45296
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1961,0,114619
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1961,0,52275
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1962,0,49256
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1962,0,117488
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1962,0,60047
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1962,0,43748
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1962,0,40236
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1962,0,158659
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1962,0,57842
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1962,0,54201
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1962,0,114476
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1962,0,54754
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1962,0,25662
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1962,0,45723
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1962,0,44545
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1962,0,113391
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1962,0,51865
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1963,0,50630
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1963,0,121071
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1963,0,61847
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1963,0,45701
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1963,0,42051
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1963,0,163824
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1963,0,60037
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1963,0,55873
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1963,0,118717
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1963,0,56363
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1963,0,26337
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1963,0,47603
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1963,0,46381
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1963,0,137897
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1963,0,54222
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1964,0,55645
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1964,0,117319
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1964,0,60377
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1964,0,43696
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1964,0,39662
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1964,0,165590
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1964,0,57518
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1964,0,54019
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1964,0,114121
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1964,0,54572
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1964,0,25963
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1964,0,45883
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1964,0,45002
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1964,0,112978
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1964,0,52316
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1965,0,55150
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1965,0,116822
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1965,0,59851
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1965,0,43513
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1965,0,39629
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1965,0,164658
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1965,0,58014
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1965,0,53764
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1965,0,113844
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1965,0,54128
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1965,0,25701
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1965,0,45884
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1965,0,44397
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1965,0,112954
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1965,0,52331
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1966,0,49194
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1966,0,117796
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1966,0,60019
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1966,0,43618
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1966,0,40048
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1966,0,160239
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1966,0,57785
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1966,0,54329
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1966,0,114661
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1966,0,54731
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1966,0,25792
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1966,0,46141
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1966,0,44661
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1966,0,128803
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1966,0,52638
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1967,0,51089
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1967,0,123292
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1967,0,62436
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1967,0,46055
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1967,0,43084
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1967,0,167740
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1967,0,62535
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1967,0,56371
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1967,0,120116
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1967,0,56892
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1967,0,26619
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1967,0,49147
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1967,0,47953
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1967,0,119664
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1967,0,54536
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1968,0,46702
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1968,0,116923
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1968,0,58506
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1968,0,44088
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1968,0,40099
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1968,0,155170
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1968,0,57310
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1968,0,53901
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1968,0,121348
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1968,0,54737
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1968,0,25727
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1968,0,46173
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1968,0,44417
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1968,0,113976
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1968,0,52750
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1969,0,49242
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1969,0,117241
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1969,0,59764
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1969,0,43535
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1969,0,39515
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1969,0,159135
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1969,0,57333
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1969,0,53655
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1969,0,113940
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1969,0,54325
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1969,0,26018
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1969,0,45847
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1969,0,44384
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1969,0,112964
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1969,0,51800
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1970,0,49138
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1970,0,117221
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1970,0,60665
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1970,0,43719
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1970,0,39496
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1970,0,160267
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1970,0,57952
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1970,0,54098
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1970,0,114552
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1970,0,54256
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1970,0,26012
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1970,0,45941
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1970,0,44727
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1970,0,113730
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1970,0,52088
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1971,0,54410
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1971,0,118154
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1971,0,59786
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1971,0,44098
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1971,0,40263
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1971,0,165386
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1971,0,58060
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1971,0,54292
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1971,0,114667
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1971,0,54789
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1971,0,25879
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1971,0,46578
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1971,0,44945
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1971,0,113901
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1971,0,52876
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1972,0,57617
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1972,0,127764
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1972,0,64141
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1972,0,46590
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1972,0,43784
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1972,0,176214
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1972,0,63064
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1972,0,56996
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1972,0,121161
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1972,0,57644
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1972,0,26765
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1972,0,49431
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1972,0,48079
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1972,0,120946
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1972,0,56113
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1973,0,48679
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1973,0,117290
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1973,0,59936
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1973,0,43473
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1973,0,39581
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1973,0,158539
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1973,0,57480
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1973,0,53859
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1973,0,113459
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1973,0,54701
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1973,0,26009
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1973,0,45881
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1973,0,44236
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1973,0,112777
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1973,0,52220
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1974,0,49046
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1974,0,117149
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1974,0,60006
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1974,0,43555
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1974,0,39830
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1974,0,158591
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1974,0,57553
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1974,0,53624
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1974,0,113978
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1974,0,54435
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1974,0,25999
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1974,0,45826
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1974,0,44561
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1974,0,112814
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1974,0,52172
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1975,0,54862
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1975,0,117515
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1975,0,59659
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1975,0,43520
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1975,0,40050
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1975,0,165426
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1975,0,57933
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1975,0,54173
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1975,0,114072
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1975,0,54895
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1975,0,25680
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1975,0,45937
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1975,0,44786
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1975,0,113438
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1975,0,52341
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1976,0,49925
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1976,0,127441
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1976,0,66511
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1976,0,46753
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1976,0,45371
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1976,0,169717
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1976,0,65078
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1976,0,61195
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1976,0,128323
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1976,0,62335
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1976,0,26867
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1976,0,52367
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1976,0,50317
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1976,0,119906
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1976,0,56654
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1977,0,49218
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1977,0,117258
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1977,0,60478
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1977,0,43733
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1977,0,40333
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1977,0,159835
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1977,0,57768
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1977,0,54029
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1977,0,114115
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1977,0,54769
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1977,0,26112
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1977,0,46267
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1977,0,45040
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1977,0,113333
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1977,0,52038
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1978,0,54960
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1978,0,116415
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1978,0,59915
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1978,0,43397
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1978,0,39756
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1978,0,158436
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1978,0,57505
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1978,0,54113
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1978,0,113926
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1978,0,54558
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1978,0,25671
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1978,0,45921
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1978,0,44751
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1978,0,113210
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1978,0,51954
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1979,0,49240
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1979,0,117675
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1979,0,59894
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1979,0,43879
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1979,0,40163
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1979,0,166018
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1979,0,58114
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1979,0,54246
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1979,0,115051
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1979,0,54744
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1979,0,26014
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1979,0,46728
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1979,0,44698
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1979,0,113998
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1979,0,53201
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1980,0,58289
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1980,0,126844
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1980,0,63743
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1980,0,47569
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1980,0,44306
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1980,0,179355
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1980,0,65470
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1980,0,57238
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1980,0,123268
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1980,0,58966
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1980,0,27179
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1980,0,49728
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1980,0,48702
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1980,0,122823
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1980,0,56265
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1981,0,49424
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1981,0,119529
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1981,0,61042
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1981,0,44632
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1981,0,40775
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1981,0,162602
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1981,0,59181
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1981,0,55107
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1981,0,116416
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1981,0,55634
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1981,0,26860
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1981,0,47268
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1981,0,46019
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1981,0,115407
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1981,0,52976
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1982,0,48938
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1982,0,117142
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1982,0,60012
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1982,0,43703
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1982,0,39715
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1982,0,158824
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1982,0,57775
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1982,0,54160
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1982,0,114217
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1982,0,54585
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1982,0,25669
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1982,0,46277
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1982,0,44475
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1982,0,113571
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1982,0,52345
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1983,0,49355
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1983,0,118649
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1983,0,60998
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1983,0,44253
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1983,0,40957
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1983,0,166548
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1983,0,58731
